Log file open, 02/28/23 18:11:02
[2023.02.28-23.29.56:044][841]AssetCheck: New page: Asset Save: BP_GraveKeeperCharacter
[2023.02.28-23.29.56:044][841]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_GraveKeeperCharacter.BP_GraveKeeperCharacter
[2023.02.28-23.30.11:529][933]BlueprintLog: New page: Compile BP_GhostCharacter
[2023.02.28-23.30.11:630][933]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.02.28-23.30.14:352][120]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.28-23.30.14:433][120]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_GhostCharacter
[2023.02.28-23.30.14:434][120]LogSavePackage: Moving '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Saved/BP_GhostCharacterC85BF5A848B46FFA97E7C7B96ED7E326.tmp' to '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Content/TopDown/Blueprints/BP_GhostCharacter.uasset'
[2023.02.28-23.30.14:440][120]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 1.16 sec)
[2023.02.28-23.30.14:446][120]AssetCheck: New page: Asset Save: BP_GhostCharacter
[2023.02.28-23.30.14:446][120]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_GhostCharacter.BP_GhostCharacter
[2023.02.28-23.30.19:560][547]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.28-23.30.19:567][547]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.28-23.30.19:567][547]PIE: New page: PIE session: SpookyIsland (Feb 28, 2023, 1:30:19 PM)
[2023.02.28-23.30.19:588][547]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_SpookyIsland
[2023.02.28-23.30.19:613][547]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024959s)
[2023.02.28-23.30.19:614][547]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/SpookyIsland.SpookyIsland to /Game/Levels/UEDPIE_0_SpookyIsland.SpookyIsland (0.025013s)
[2023.02.28-23.30.19:614][547]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.28-23.30.19:614][547]LogAIModule: Creating AISystem for world SpookyIsland
[2023.02.28-23.30.19:614][547]LogPlayLevel: PIE: World Init took: (0.000933s)
[2023.02.28-23.30.19:656][547]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.02.28-23.30.19:659][547]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.28-23.30.19:659][547]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.28-23.30.19:659][547]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.28-23.30.19:659][547]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.28-23.30.19:659][547]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.28-23.30.19:659][547]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.28-23.30.19:661][547]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.28-23.30.19:692][547]LogAudioMixer: Display: Using Audio Hardware Device Realtek Digital Output (Realtek(R) Audio)
[2023.02.28-23.30.19:692][547]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.28-23.30.19:692][547]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.28-23.30.19:692][547]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.28-23.30.19:692][547]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.28-23.30.19:692][547]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.28-23.30.19:694][547]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.28-23.30.19:694][547]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.28-23.30.19:694][547]LogInit: FAudioDevice initialized.
[2023.02.28-23.30.19:694][547]LogAudio: Display: Audio Device (ID: 8) registered with world 'SpookyIsland'.
[2023.02.28-23.30.19:697][547]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.02.28-23.30.19:700][547]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.30.19:701][547]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.30.19:708][547]LogWorld: Bringing World /Game/Levels/UEDPIE_0_SpookyIsland.SpookyIsland up for play (max tick rate 0) at 2023.02.28-18.30.19
[2023.02.28-23.30.19:709][547]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.30.19:710][547]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.30.19:711][547]LogWorld: Bringing up level for play took: 0.013573
[2023.02.28-23.30.19:713][547]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.02.28-23.30.19:714][547]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.30.19:716][547]PIE: Server logged in
[2023.02.28-23.30.19:717][547]PIE: Play in editor total start time 0.15 seconds.
[2023.02.28-23.30.19:804][548]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.30.19:804][548]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.30.25:408][214]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.28-23.30.25:408][214]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_SpookyIsland
[2023.02.28-23.30.25:408][214]LogWorld: UWorld::CleanupWorld for SpookyIsland, bSessionEnded=true, bCleanupResources=true
[2023.02.28-23.30.25:410][214]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.28-23.30.25:413][214]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.28-23.30.25:417][214]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.28-23.30.25:457][214]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.28-23.30.25:457][214]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.28-23.30.25:459][214]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.28-23.30.25:493][214]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.28-23.30.25:497][214]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.28-23.30.25:549][215]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.02.28-23.33.35:602][413]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.28-23.33.35:655][413]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownGameMode
[2023.02.28-23.33.35:655][413]LogSavePackage: Moving '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Saved/BP_TopDownGameModeDC1D714C4746D8E1A8EC019BB9A940C6.tmp' to '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Content/TopDown/Blueprints/BP_TopDownGameMode.uasset'
[2023.02.28-23.33.35:660][413]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 1.22 sec)
[2023.02.28-23.33.35:669][413]AssetCheck: New page: Asset Save: BP_TopDownGameMode
[2023.02.28-23.33.35:669][413]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownGameMode.BP_TopDownGameMode
[2023.02.28-23.33.37:083][527]BlueprintLog: New page: Compile BP_TopDownGameMode
[2023.02.28-23.33.37:149][527]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.02.28-23.33.37:569][560]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.28-23.33.37:619][560]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownGameMode
[2023.02.28-23.33.37:620][560]LogSavePackage: Moving '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Saved/BP_TopDownGameMode39D3961A41ED51936BF47A8F610C9D11.tmp' to '../../../../../../Users/lib.usability.admin/Documents/GitHub/Fall22Jam-Specter/Specter/Content/TopDown/Blueprints/BP_TopDownGameMode.uasset'
[2023.02.28-23.33.37:624][560]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 1.28 sec)
[2023.02.28-23.33.37:630][560]AssetCheck: New page: Asset Save: BP_TopDownGameMode
[2023.02.28-23.33.37:630][560]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownGameMode.BP_TopDownGameMode
[2023.02.28-23.33.39:889][786]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.28-23.33.39:894][786]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.28-23.33.39:894][786]PIE: New page: PIE session: SpookyIsland (Feb 28, 2023, 1:33:39 PM)
[2023.02.28-23.33.39:937][786]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_SpookyIsland
[2023.02.28-23.33.39:962][786]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024546s)
[2023.02.28-23.33.39:962][786]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/SpookyIsland.SpookyIsland to /Game/Levels/UEDPIE_0_SpookyIsland.SpookyIsland (0.024586s)
[2023.02.28-23.33.39:962][786]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.28-23.33.39:962][786]LogAIModule: Creating AISystem for world SpookyIsland
[2023.02.28-23.33.39:963][786]LogPlayLevel: PIE: World Init took: (0.001102s)
[2023.02.28-23.33.40:001][786]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.28-23.33.40:002][786]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.28-23.33.40:002][786]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.28-23.33.40:002][786]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.28-23.33.40:003][786]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.28-23.33.40:003][786]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.28-23.33.40:003][786]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.28-23.33.40:005][786]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.28-23.33.40:035][786]LogAudioMixer: Display: Using Audio Hardware Device Realtek Digital Output (Realtek(R) Audio)
[2023.02.28-23.33.40:035][786]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.28-23.33.40:035][786]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.28-23.33.40:035][786]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.28-23.33.40:036][786]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.28-23.33.40:036][786]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.28-23.33.40:037][786]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.28-23.33.40:037][786]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.28-23.33.40:037][786]LogInit: FAudioDevice initialized.
[2023.02.28-23.33.40:037][786]LogAudio: Display: Audio Device (ID: 9) registered with world 'SpookyIsland'.
[2023.02.28-23.33.40:041][786]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.02.28-23.33.40:043][786]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.33.40:045][786]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.33.40:052][786]LogWorld: Bringing World /Game/Levels/UEDPIE_0_SpookyIsland.SpookyIsland up for play (max tick rate 0) at 2023.02.28-18.33.40
[2023.02.28-23.33.40:052][786]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.33.40:054][786]LogWater: Error: Failed to triangulate Ocean mesh for WaterBodyOcean. Ensure that the Ocean's spline does not form any loops.
[2023.02.28-23.33.40:055][786]LogWorld: Bringing up level for play took: 0.013765
[2023.02.28-23.33.40:056][786]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.02.28-23.33.40:058][786]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.33.40:060][786]PIE: Server logged in
[2023.02.28-23.33.40:061][786]PIE: Play in editor total start time 0.166 seconds.
[2023.02.28-23.33.40:145][787]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.33.40:145][787]LogPawn: Error: EnableInput can only be specified on a Pawn for its Controller
[2023.02.28-23.33.43:067][137]LogBlueprintUserMessages: [BP_GhostCharacter_C_0] Show Trap Grave UI
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: ================================================
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Total job queries 869, among them cache hits 140 (16.11%)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Tracking 729 distinct input hashes that result in 375 distinct outputs (51.44%)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: RAM used: 2.12 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.13%
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Shaders Compiled: 19
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Jobs assigned 19, completed 19 (100.00%)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Average time worker was idle: 82.51 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Time job spent in pending queue: average 0.24 s, longest 1.10 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Job execution time: average 0.99 s, max 1.87 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Job life time (pending + execution): average 1.22 s, max 1.93
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.48 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Jobs were issued in 19 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Average processing rate: 4.24 jobs/sec
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Total thread time: 10.77 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Total thread preprocess time: 0.60 s
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Percentage time preprocessing: 5.57%
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Effective parallelization: 2.41 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.83 sec, max 0.83 sec, min 0.83 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 0.80 sec, max 1.08 sec, min 0.47 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 0.77 sec, max 1.04 sec, min 0.41 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.66 sec, max 0.77 sec, min 0.57 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:         TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrect (compiled    1 times, average 0.45 sec, max 0.45 sec, min 0.45 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.71% of total time (compiled    4 times, average 0.80 sec, max 1.08 sec, min 0.47 sec)
[2023.02.28-23.33.55:065][576]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.71% of total time (compiled    4 times, average 0.77 sec, max 1.04 sec, min 0.41 sec)
